line,round,client,train_acc,train_loss,train_avg_loss,train_total,log
7254,17,40,0.85625,222.505335,0.347665,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7258,17,20,0.840625,249.758591,0.390248,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7262,17,29,0.83125,245.57352,0.383709,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7266,17,32,0.860938,231.480637,0.361688,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7270,17,22,0.845313,244.997279,0.382808,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7274,17,5,0.845313,231.56452,0.36182,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7278,17,6,0.859375,227.541034,0.355533,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7282,17,42,0.825,246.822519,0.38566,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7286,17,41,0.842187,246.857424,0.385715,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7290,17,14,0.848437,232.200157,0.362813,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7294,17,46,0.85625,228.119484,0.356437,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7298,17,18,0.854688,229.718822,0.358936,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7302,17,44,0.826562,250.72774,0.391762,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7306,17,27,0.851562,235.805754,0.368446,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7310,17,43,0.853125,239.369684,0.374015,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7314,17,15,0.867188,206.239779,0.32225,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7318,17,49,0.864062,225.829695,0.352859,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7322,17,12,0.835938,243.542766,0.380536,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7326,17,48,0.834375,261.367421,0.408387,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7330,17,17,0.835938,237.744766,0.371476,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7334,17,31,0.842187,251.05409,0.392272,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7338,17,35,0.85625,227.418566,0.355342,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7342,17,23,0.839063,235.604458,0.368132,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7346,17,50,0.835938,242.758452,0.37931,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7350,17,47,0.853125,224.702206,0.351097,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7354,17,28,0.859375,232.2301,0.36286,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7358,17,24,0.848437,226.067,0.35323,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7362,17,8,0.85625,225.210824,0.351892,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7522,18,13,0.821875,275.968884,0.431201,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7526,18,49,0.853125,243.947627,0.381168,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7530,18,11,0.85625,234.243077,0.366005,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7534,18,32,0.840625,251.015508,0.392212,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7538,18,5,0.8125,260.98184,0.407784,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7542,18,20,0.796875,270.796989,0.42312,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7546,18,39,0.81875,254.876312,0.398244,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7550,18,3,0.8125,255.025012,0.398477,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7554,18,21,0.848437,241.467411,0.377293,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7558,18,8,0.828125,263.842135,0.412253,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7562,18,40,0.842187,245.138006,0.383028,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7566,18,14,0.83125,252.307196,0.39423,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7570,18,50,0.854688,243.14699,0.379917,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7574,18,37,0.83125,259.875849,0.406056,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7578,18,22,0.820312,270.535589,0.422712,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7582,18,15,0.845313,242.05212,0.378206,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7586,18,12,0.840625,249.355937,0.389619,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7590,18,19,0.859375,233.517541,0.364871,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7594,18,36,0.832812,245.560085,0.383688,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7598,18,44,0.817187,264.041733,0.412565,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7602,18,10,0.8625,215.151902,0.336175,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7606,18,29,0.84375,240.378127,0.375591,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7610,18,28,0.814063,261.435567,0.408493,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7614,18,35,0.846875,214.601435,0.335315,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7618,18,7,0.8125,279.174232,0.43621,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7622,18,26,0.839063,248.660164,0.388532,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7626,18,27,0.853125,218.018675,0.340654,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7630,18,16,0.826562,252.509393,0.394546,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7634,18,6,0.8375,240.904897,0.376414,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7638,18,33,0.835938,251.188836,0.392483,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7644,18,1,0.832812,244.913842,0.382678,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7648,18,9,0.85,243.106334,0.379854,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7652,18,24,0.854688,219.716835,0.343308,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7656,18,2,0.845313,241.99656,0.37812,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7660,18,43,0.83125,240.015311,0.375024,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7664,18,17,0.85625,220.022152,0.343785,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7668,18,25,0.84375,218.769221,0.341827,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7672,18,48,0.821875,257.167783,0.401825,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7676,18,46,0.828125,254.213232,0.397208,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7680,18,34,0.867188,224.522424,0.350816,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7684,18,47,0.821875,265.001451,0.414065,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7688,18,31,0.826562,247.967784,0.38745,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7692,18,45,0.834375,241.98655,0.378104,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7696,18,18,0.842187,252.888216,0.395138,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7700,18,41,0.840625,252.317382,0.394246,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7704,18,42,0.84375,234.475518,0.366368,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7708,18,30,0.83125,255.578825,0.399342,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7712,18,38,0.864062,227.182018,0.354972,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7716,18,23,0.839063,246.083292,0.384505,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7720,18,4,0.834375,250.335115,0.391149,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7880,19,19,0.848437,229.807282,0.359074,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7884,19,49,0.85,242.813301,0.379396,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7888,19,13,0.835938,251.200858,0.392501,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7892,19,31,0.828125,256.634703,0.400992,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7898,19,1,0.835938,243.856054,0.381025,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7902,19,28,0.83125,235.842522,0.368504,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7906,19,22,0.853125,222.55803,0.347747,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7910,19,43,0.832812,255.765271,0.399633,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7914,19,35,0.842187,237.06671,0.370417,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7918,19,29,0.842187,240.787898,0.376231,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7922,19,26,0.834375,260.819687,0.407531,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7926,19,15,0.840625,241.48562,0.377321,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7930,19,8,0.835938,242.558933,0.378998,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7934,19,17,0.84375,243.158415,0.379935,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7938,19,24,0.854688,225.930517,0.353016,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7942,19,34,0.845313,240.956259,0.376494,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7946,19,40,0.85,233.853638,0.365396,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7950,19,23,0.848437,225.509696,0.352359,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7954,19,48,0.867188,225.308135,0.352044,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7958,19,30,0.8375,245.507407,0.383605,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7962,19,38,0.867188,200.19339,0.312802,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7966,19,7,0.820312,250.385985,0.391228,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7970,19,32,0.859375,225.068143,0.351669,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7974,19,33,0.851562,214.123765,0.334568,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7978,19,27,0.854688,211.535706,0.330525,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7982,19,12,0.823438,261.6752,0.408867,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7986,19,14,0.834375,252.382468,0.394348,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7990,19,4,0.854688,226.753893,0.354303,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7994,19,20,0.829688,249.858171,0.390403,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
7998,19,50,0.85,238.017304,0.371902,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8002,19,42,0.859375,220.034232,0.343803,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8006,19,18,0.821875,253.825454,0.396602,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8010,19,5,0.846875,230.548548,0.360232,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8014,19,10,0.870313,220.968437,0.345263,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8018,19,21,0.85,236.553275,0.369614,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8022,19,16,0.854688,230.175556,0.359649,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8026,19,25,0.860938,210.603064,0.329067,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8030,19,36,0.832812,256.702696,0.401098,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8034,19,45,0.832812,243.078685,0.37981,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8038,19,41,0.842187,245.825127,0.384102,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8042,19,47,0.832812,246.989483,0.385921,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8046,19,44,0.85,234.987501,0.367168,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8050,19,2,0.854688,221.309147,0.345796,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8054,19,37,0.85625,226.091899,0.353269,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8058,19,46,0.8375,243.302662,0.38016,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8062,19,39,0.83125,235.550147,0.368047,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8066,19,6,0.84375,238.178292,0.372154,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8070,19,11,0.859375,217.779791,0.340281,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8074,19,9,0.857812,238.654673,0.372898,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
8078,19,3,0.834375,249.549347,0.389921,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log
